Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
mSecs,m/(sec^2),m/(sec^2),m/(sec^2)
2196581.085,-9.983279911,-1.046559823,1.67200887
2196590.851,-9.750560195,-0.962658851,1.867057446
2196600.616,-9.944858846,-1.00664077,1.667961511
2196610.382,-10.05855365,-1.083261148,1.836942616
2196620.148,-9.790727051,-0.886069487,1.696525629
2196629.913,-9.790057764,-1.124730913,1.763454366
2196639.679,-9.790864134,-1.126343653,1.682817334
2196649.445,-9.982114706,-1.004229412,1.788529382
2196659.21,-10.09903499,-1.087300753,1.634962356
2196668.976,-9.905272576,-0.924391307,1.780434665
2196678.741,-9.869048871,-1.088866972,1.556651392
2196688.507,-9.907332853,-0.888511859,1.574407046
2196698.273,-9.984174982,-0.968349965,1.582501764
2196708.038,-9.790997185,-1.006609756,1.669512223
2196717.804,-9.943875075,-1.164673226,1.766338691
2196727.57,-9.983638746,-1.087277492,1.636125391
2196737.335,-10.10001876,-0.929268296,1.536585177
2196747.101,-9.906796616,-1.007439387,1.628030673
2196756.866,-10.17618757,-0.887759764,1.612011816
2196766.632,-9.868286851,-1.047342932,1.632853388
2196776.398,-10.02219286,-1.007462647,1.626867639
2196786.163,-10.0226404,-0.968357718,1.582114086
2196795.929,-9.983771797,-0.967543594,1.62282028
2196805.695,-9.830539105,-1.128770518,1.561474107
2196815.46,-10.09885356,-0.886937886,1.653105689
2196825.226,-9.830087538,-0.807867383,1.606630845
2196834.991,-9.831252743,-0.850197793,1.490110333
2196844.757,-10.13821404,-0.808735782,1.563210905
2196854.523,-10.06092438,-0.768002605,1.59986974
2196864.288,-10.02326533,-0.769607592,1.519620386
2196874.054,-10.02366852,-0.770413963,1.479301869
2196883.82,-9.867520799,-0.645810829,1.709458569
2196893.585,-9.908272274,-0.770390702,1.480464904
2196903.351,-9.94682639,-0.690575857,1.471207152
2196913.116,-9.9841266,-0.6482532,1.587339986
2196922.882,-9.871016414,-0.772802059,1.359897033
2196932.648,-9.82954727,-0.566786847,1.660657657
2196942.413,-9.754096129,-0.689730719,1.513464058
2196952.179,-9.830756825,-0.569205958,1.539702108
2196961.945,-10.02196305,-0.487003016,1.649849193
2196971.71,-10.0620412,-0.490236251,1.48818745
2196981.476,-9.907107069,-0.728060292,1.596985416
2196991.241,-9.754765416,-0.451069294,1.446535321
2197001.007,-9.868863406,-0.528496042,1.57519791
2197010.773,-9.714913044,-0.608287626,1.585618695
2197020.538,-9.79305343,-0.610722244,1.46388779
2197030.304,-9.984304002,-0.488608003,1.569599839
2197040.07,-9.714284075,-0.447029688,1.648515581
2197049.835,-9.945391051,-0.527705179,1.61474107
2197059.601,-9.90804649,-0.609939135,1.503043273
2197069.366,-9.831696247,-0.451084801,1.445759965
2197079.132,-9.947495677,-0.451914432,1.404278415
2197088.898,-9.868907756,-0.488584743,1.570762873
2197098.663,-9.987081947,-0.534163895,1.291805262
2197108.429,-9.868952106,-0.448673443,1.566327836
2197118.195,-10.02478534,-0.492647608,1.367619579
2197127.96,-9.946419173,-0.329761423,1.511928853
2197137.726,-9.984485435,-0.68897087,1.551456506
2197147.491,-9.947451327,-0.491825731,1.408713452
2197157.257,-9.984304002,-0.488608003,1.569599839
2197167.023,-10.06454901,-0.415251874,1.237406279
2197176.788,-9.984259651,-0.528519302,1.574034876
2197186.554,-10.02187435,-0.566825615,1.658719267
2197196.32,-9.984574136,-0.609148271,1.542586433
2197206.085,-10.02335404,-0.689784994,1.510750312
2197215.851,-9.946556256,-0.570035589,1.498220558
2197225.616,-10.25472711,-0.530992688,1.45036558
2197235.382,-10.10001473,-0.569260233,1.536988362
2197245.148,-10.02514418,-0.533365278,1.3317361
2197254.913,-10.06190815,-0.609970149,1.50149256
2197264.679,-10.14143953,-0.815186745,1.240662774
2197274.445,-9.946959441,-0.570841959,1.457902042
2197284.21,-9.871282516,-0.533334264,1.333286812
2197293.976,-9.910554302,-0.534954758,1.252262101
2197303.741,-9.908715778,-0.371277709,1.436114536
2197313.507,-10.02344274,-0.609962395,1.501880238
2197323.273,-10.06150497,-0.609163778,1.541811077
2197333.038,-10.0995672,-0.608365162,1.581741915
2197342.804,-9.947229575,-0.691382227,1.430888636
2197352.57,-10.02312825,-0.529333426,1.533328681
2197362.335,-10.06096873,-0.728091306,1.595434703
2197372.101,-10.02433781,-0.531752537,1.412373132
2197381.866,-10.02397897,-0.491034868,1.448256612
2197391.632,-9.94602002,-0.688963116,1.551844184
2197401.398,-9.908852861,-0.611551875,1.42240624
2197411.163,-9.986231227,-0.572462453,1.376877331
2197420.929,-10.10055097,-0.450332705,1.483364735
2197430.695,-10.06240004,-0.530953921,1.452303971
2197440.46,-9.718182875,-0.574827289,1.258635528
2197450.226,-10.09916401,-0.607558791,1.622060431
2197459.991,-9.871101083,-0.332971397,1.351430144
2197469.757,-9.828559466,-0.36481124,1.759438022
2197479.523,-9.834159708,-0.416011723,1.199413831
2197489.288,-9.871326867,-0.493422964,1.328851775
2197499.054,-10.13937522,-0.491058128,1.447093578
2197508.82,-9.947451327,-0.491825731,1.408713452
2197518.585,-9.909207664,-0.292261481,1.386925946
2197528.351,-9.908356943,-0.33056004,1.471998015
2197538.116,-9.948076264,-0.293075605,1.346219751
2197547.882,-9.870609197,-0.411987625,1.400618734
2197557.648,-9.794887922,-0.414391229,1.280438541
2197567.413,-9.948882634,-0.294688346,1.265582719
2197577.179,-10.06405713,-0.494268103,1.286594869
2197586.945,-9.872580773,-0.455930776,1.20346119
2197596.71,-10.02563606,-0.45434905,1.28254751
2197606.476,-9.948749583,-0.414422243,1.278887829
2197616.241,-10.17882441,-0.333033426,1.34832872
2197626.007,-10.10041792,-0.570066603,1.496669846
2197635.773,-9.909074613,-0.411995379,1.400231056
2197645.538,-9.946153071,-0.569229219,1.538539074
2197655.304,-10.02563606,-0.45434905,1.28254751
2197665.07,-10.02532158,-0.373720081,1.313995953
2197674.835,-10.0996559,-0.528542563,1.572871841
2197684.601,-9.908985912,-0.491817977,1.40910113
2197694.366,-10.06351686,-0.253187566,1.340621681
2197704.132,-10.13856885,-0.489445388,1.52773061
2197713.898,-10.10225241,-0.373735588,1.313220597
2197723.663,-9.947628728,-0.332180534,1.390973304
2197733.429,-10.10176052,-0.452751816,1.362409186
2197743.195,-10.02523288,-0.453542679,1.322866026
2197752.96,-9.987126298,-0.494252596,1.287370225
2197762.726,-9.984392702,-0.408785405,1.560729765
2197772.491,-9.946866709,-0.290656494,1.4671753
2197782.257,-9.946822358,-0.330567793,1.471610337
2197792.023,-9.908941561,-0.531729277,1.413536166
2197801.788,-9.986452979,-0.372905957,1.354702147
2197811.554,-10.10180487,-0.412840517,1.35797415
2197821.32,-9.987077916,-0.174155831,1.292208447
2197831.085,-9.869625425,-0.570020082,1.498995914
2197840.851,-9.948076264,-0.293075605,1.346219751
2197850.616,-10.10126864,-0.531768044,1.411597776
2197860.382,-10.13865755,-0.409622789,1.518860537
2197870.148,-9.792783296,-0.490181976,1.490901196
2197879.913,-10.02455956,-0.332196041,1.390197948
2197889.679,-10.06280322,-0.531760291,1.411985454
2197899.445,-10.0648635,-0.495880843,1.205957836
2197909.21,-10.10176052,-0.452751816,1.362409186
2197918.976,-9.948749583,-0.414422243,1.278887829
2197928.741,-9.909925333,-0.37369682,1.315158987
2197938.507,-9.946286122,-0.449495321,1.525233964
2197948.273,-9.871012382,-0.412793996,1.360300218
2197958.038,-10.06306932,-0.292292495,1.385375234
2197967.804,-10.10032922,-0.649889202,1.505539919
2197977.57,-9.909118963,-0.37208408,1.395796019
2197987.335,-10.02576911,-0.334615152,1.2692424
2197997.101,-9.947810162,-0.532543401,1.372829972
2198006.866,-10.06172672,-0.409607282,1.519635893
2198016.632,-9.949197119,-0.375317314,1.234134276
2198026.398,-9.98819877,-0.256397541,1.180122971
2198036.163,-10.21728982,-0.333041179,1.347941042
2198045.929,-9.945882937,-0.44868895,1.56555248
2198055.695,-10.02568041,-0.414437751,1.278112473
2198065.46,-9.909389097,-0.492624348,1.368782613
2198075.226,-9.986049793,-0.372099587,1.395020663
2198084.991,-9.986811813,-0.413623627,1.318818667
2198094.757,-9.871459918,-0.373689067,1.315546665
2198104.523,-9.947225543,-0.331374164,1.431291821
2198114.288,-9.795782993,-0.336181371,1.190931435
2198124.054,-10.02482969,-0.452736309,1.363184543
2198133.82,-9.795291107,-0.415197599,1.240120025
2198143.585,-10.0260836,-0.415244121,1.237793957
2198153.351,-9.986723113,-0.493446225,1.327688741
2198163.116,-10.10135734,-0.451945446,1.402727703
2198172.882,-10.02321695,-0.449510828,1.524458608
2198182.648,-9.793678367,-0.411972118,1.40139409
2198192.413,-9.987751235,-0.29550247,1.224876525
2198202.179,-9.987706884,-0.335413769,1.229311561
2198211.945,-10.02648678,-0.416050491,1.197475441
2198221.71,-10.17954611,-0.774476828,1.276158576
2198231.476,-10.02612795,-0.375332822,1.23335892
2198241.241,-10.02469261,-0.212462143,1.376892838
2198251.007,-9.985557907,-0.451115815,1.444209253
2198260.773,-10.02657548,-0.336227893,1.188605367
2198270.538,-9.909703581,-0.573253317,1.337334171
2198280.304,-10.17775193,-0.570888481,1.455575973
2198290.07,-9.795335458,-0.3752863,1.235684988
2198299.835,-10.10126864,-0.531768044,1.411597776
2198309.601,-9.988557605,-0.29711521,1.144239492
2198319.366,-9.832010731,-0.53171377,1.414311523
2198329.132,-10.10176052,-0.452751816,1.362409186
2198338.898,-9.987662534,-0.375325068,1.233746598
2198348.663,-9.909477798,-0.412801749,1.35991254
2198358.429,-9.949600304,-0.376123685,1.19381576
2198368.195,-10.02491839,-0.372913711,1.354314469
2198377.96,-9.872310639,-0.335390508,1.230474595
2198387.726,-9.948346398,-0.413615873,1.319206346
2198397.491,-10.06490785,-0.455969544,1.201522799
2198407.257,-9.986856164,-0.373712327,1.314383631
2198417.023,-9.755571786,-0.452682034,1.365898289
2198426.788,-9.948705233,-0.454333543,1.283322866
2198436.554,-9.98658603,-0.253172059,1.341397037
2198446.32,-9.909433447,-0.452713048,1.364347577
2198456.085,-10.02433781,-0.531752537,1.412373132
2198465.851,-10.14058477,-0.493477239,1.326138029
2198475.616,-10.02532158,-0.373720081,1.313995953
2198485.382,-10.02411202,-0.37130097,1.434951501
2198495.148,-10.02451521,-0.37210734,1.394632985
2198504.913,-10.17981221,-0.535009033,1.249548355
2198514.679,-9.946600606,-0.53012429,1.493785521
2198524.445,-10.10203066,-0.573292084,1.335395781
2198534.21,-10.02438216,-0.491841238,1.407938096
2198543.976,-9.910643003,-0.455132159,1.243392028
2198553.741,-9.910372869,-0.334591891,1.270405434
2198563.507,-9.947451327,-0.491825731,1.408713452
2198573.273,-9.794976623,-0.334568631,1.271568468
2198583.038,-9.947898863,-0.452720802,1.363959899
2198592.804,-9.985783691,-0.611567382,1.421630884
2198602.57,-9.871818753,-0.414406736,1.279663185
2198612.335,-10.02572476,-0.374526451,1.273677436
2198622.101,-9.948346398,-0.413615873,1.319206346
2198631.866,-9.910776054,-0.335398262,1.230086917
2198641.632,-10.10077675,-0.610784273,1.460786366
2198651.398,-9.870564847,-0.451898925,1.405053771
2198661.163,-10.06280322,-0.531760291,1.411985454
2198670.929,-9.947898863,-0.452720802,1.363959899
2198680.695,-9.754632365,-0.570803191,1.459840432
2198690.46,-10.02572476,-0.374526451,1.273677436
2198700.226,-9.833220286,-0.534132881,1.293355974
2198709.991,-9.985424856,-0.570849713,1.457514363
2198719.757,-10.02406767,-0.411212269,1.439386538
2198729.523,-10.10238546,-0.25400169,1.299915486
2198739.288,-9.910239818,-0.454325789,1.283710544
2198749.054,-10.02424507,-0.251567072,1.421646391
2198758.82,-10.06325076,-0.492655362,1.367231901
2198768.585,-10.33219821,-0.772088732,1.395563412
2198778.351,-10.02465229,-0.612381506,1.38092469
2198788.116,-10.06047281,-0.44709947,1.645026478
2198797.882,-9.869355291,-0.449479814,1.52600932
2198807.648,-9.946959441,-0.570841959,1.457902042
2198817.413,-10.10032922,-0.649889202,1.505539919
2198827.179,-10.02155986,-0.486196646,1.69016771
2198836.945,-10.02357579,-0.490228497,1.488575128
2198846.71,-10.10261528,-0.774461321,1.276933932
2198856.476,-9.946822358,-0.330567793,1.471610337
2198866.241,-10.10153877,-0.652308313,1.38458437
2198876.007,-10.06311771,-0.61238926,1.380537012
2198885.773,-9.947003791,-0.53093066,1.453467005
2198895.538,-9.985066022,-0.530132043,1.493397843
2198905.304,-10.06096873,-0.728091306,1.595434703
2198915.07,-9.792738945,-0.530093275,1.495336233
2198924.835,-9.98488862,-0.68977724,1.51113799
2198934.601,-10.10109124,-0.691413242,1.429337923
2198944.366,-10.0606099,-0.687373636,1.631318183
2198954.132,-10.06334349,-0.772840827,1.357958643
2198963.898,-9.869492374,-0.68975398,1.512301024
2198973.663,-10.13754073,-0.687389143,1.630542827
2198983.429,-9.908135191,-0.530116536,1.494173199
2198993.195,-9.94754406,-0.772011196,1.399440193
2199002.96,-10.02259202,-0.648260954,1.586952308
2199012.726,-9.827890179,-0.603472665,1.826366759
2199022.491,-9.870476146,-0.531721523,1.413923845
2199032.257,-9.946644957,-0.49021299,1.489350484
2199042.023,-10.0230839,-0.569244726,1.537763718
2199051.788,-10.06065425,-0.647462337,1.626883146
2199061.554,-10.02201143,-0.807099781,1.645010971
2199071.32,-10.06173075,-0.769615346,1.519232708
2199081.085,-10.02443054,-0.811938003,1.403099874
2199090.851,-9.946153071,-0.569229219,1.538539074
2199100.616,-9.946290154,-0.809503384,1.524830779
2199110.382,-9.985517589,-0.851035178,1.448241105
2199120.148,-10.06088003,-0.807913904,1.604304777
2199129.913,-9.944810464,-0.686544005,1.672799733
2199139.679,-9.906748234,-0.687342622,1.632868895
2199149.445,-9.944899165,-0.606721407,1.66392966
2199159.21,-9.983275879,-0.686551759,1.672412055
2199168.976,-9.829325518,-0.766343343,1.682832841
2199178.741,-10.06101308,-0.688180007,1.590999667
2199188.507,-9.905405628,-0.804657409,1.767129554
2199198.273,-9.830712475,-0.609117257,1.544137145
2199208.038,-9.90724012,-0.608326394,1.583680305
2199217.804,-9.792472843,-0.769561071,1.521946454
2199227.57,-9.868282819,-0.687334869,1.633256573
2199237.335,-10.29171687,-0.768049127,1.597543672
2199247.101,-9.79148504,-0.567585464,1.620726819
2199256.866,-9.945169299,-0.727261675,1.636916254
2199266.632,-9.90571608,-0.525278314,1.736084297
2199276.398,-9.86922224,-0.569213711,1.53931443
2199286.163,-9.984799919,-0.769599839,1.520008064
2199295.929,-9.944407279,-0.685737635,1.71311825
2199305.695,-9.868149768,-0.807068766,1.646561683
2199315.46,-9.906703884,-0.727253921,1.637303932
2199325.226,-9.868464252,-0.887697735,1.615113241
2199334.991,-9.908945593,-0.89173734,1.413132981
2199344.757,-10.09934544,-0.807921658,1.603917099
2199354.523,-10.09836167,-0.965954114,1.702294279
2199364.288,-10.06083568,-0.847825204,1.608739814
2199374.054,-10.09692633,-0.803083436,1.845828197
2199383.82,-9.712764067,-0.723989672,1.800516387
2199393.585,-10.13808099,-0.92846968,1.576516015
2199403.351,-10.02286215,-0.768801222,1.559938902
2199413.116,-10.09876486,-0.966760485,1.661975762
2199422.882,-9.791351988,-0.687319361,1.634031929
2199432.648,-9.982380808,-0.764761617,1.761919161
2199442.413,-9.944721763,-0.766366604,1.681669807
2199452.179,-10.0974666,-1.044163972,1.791801385
2199461.945,-9.868149768,-0.807068766,1.646561683
2199471.71,-10.01878595,-0.800648818,1.967559102
2199481.476,-9.905091143,-0.72402844,1.798577997
2199491.241,-9.636728307,-0.645764307,1.711784637
2199501.007,-9.906123297,-0.886092748,1.695362595
2199510.773,-9.828249013,-0.644190334,1.790483279
2199520.538,-9.905449978,-0.76474611,1.762694517
2199530.304,-10.09710777,-1.003446303,1.827684864
2199540.07,-9.904284773,-0.722415699,1.87921503
2199549.835,-9.981844572,-0.883689144,1.815542788
2199559.601,-10.02205578,-0.767188481,1.640575934
2199569.366,-10.05926729,-0.804688423,1.765578842
2199579.132,-9.866807161,-0.924383553,1.780822343
2199588.898,-9.675193723,-0.645772061,1.711396959
2199598.663,-9.866762811,-0.964294852,1.785257379
2199608.429,-9.905449978,-0.76474611,1.762694517
2199618.195,-9.905808813,-0.805463779,1.726811038
2199627.96,-9.982026005,-1.084052011,1.797399456
2199637.726,-9.944903197,-0.966729471,1.663526475
2199647.491,-9.90473634,-1.043318834,1.834058291
2199657.257,-9.982473541,-1.044947082,1.752645903
2199667.023,-9.907018368,-0.80788289,1.605855489
2199676.788,-9.713304335,-0.965070208,1.746489575
2199686.554,-9.866089492,-0.842948214,1.852589302
2199696.32,-9.905587061,-1.005020276,1.748986222
2199706.085,-9.865194421,-0.921158072,1.942096408
2199715.851,-9.674971971,-0.845328557,1.733572143
2199725.616,-9.982292108,-0.844584215,1.770789235
2199735.382,-9.713393036,-0.88524761,1.737619502
2199745.148,-9.944411311,-1.045745699,1.712715064
2199754.913,-10.02008824,-1.083253394,1.837330294
2199764.679,-10.02026564,-0.923608197,1.819590147
2199774.445,-9.980635017,-0.881270033,1.936498337
2199784.21,-9.86667411,-1.044117451,1.794127453
2199793.976,-10.02098331,-1.005043536,1.747823188
2199803.741,-9.903704186,-0.881254526,1.937273693
2199813.507,-9.866226575,-1.08322238,1.838881006
2199823.273,-9.86595644,-0.962682112,1.865894412
2199833.038,-9.826773356,-0.881239019,1.938049049
2199842.804,-9.981352686,-0.962705372,1.864731378
2199852.57,-9.866448326,-0.883665884,1.816705822
2199862.335,-10.02116071,-0.845398339,1.730083041
2199872.101,-9.943334807,-0.92359269,1.820365503
2199881.866,-9.789561846,-0.843739077,1.813046141
2199891.632,-10.0186529,-0.920382716,1.980864212
2199901.398,-9.867254697,-0.885278624,1.73606879
2199911.163,-9.864702535,-1.0001743,1.991284998
2199920.929,-9.90469199,-1.083230133,1.838493328
2199930.695,-9.903796919,-1.161439991,1.928000434
2199940.46,-9.943246106,-1.003415288,1.829235576
2199950.226,-9.75091903,-1.003376521,1.831173967
2199959.991,-10.02151954,-0.886116009,1.694199561
2199969.757,-9.866359626,-0.963488482,1.825575896
2199979.523,-9.905361277,-0.844568708,1.771564591
2199989.288,-9.905724144,-1.245294441,1.735277926
2199999.054,-9.825878285,-0.959448877,2.027556155
2200008.82,-9.63682104,-0.925949772,1.702511378
2200018.585,-9.865375854,-1.121520938,1.923953075
2200028.351,-9.788892559,-1.082400502,1.879974878
2200038.116,-9.942351035,-1.081625146,1.918742683
